eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.119.205.13,10.0.0.8,162,ICMP,0.0515446662902832,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,201.157.145.8,10.0.0.8,162,ICMP,0.052225589752197266,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.1.165.0,10.0.0.8,162,ICMP,0.051687002182006836,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.49.193.192,10.0.0.8,162,ICMP,0.050350189208984375,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,169.113.66.41,10.0.0.8,162,ICMP,0.048937082290649414,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,176.38.248.7,10.0.0.8,162,ICMP,0.04904484748840332,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,99.171.251.245,10.0.0.8,162,ICMP,0.05052590370178223,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.191.146.82,10.0.0.8,162,ICMP,0.048520803451538086,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.26.0.6,10.0.0.8,162,ICMP,0.04868483543395996,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,212.138.47.226,10.0.0.8,162,ICMP,0.0487821102142334,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.128.205.168,10.0.0.8,162,ICMP,0.051811933517456055,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.75.237.149,10.0.0.8,162,ICMP,0.08586502075195312,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.41.255.109,10.0.0.8,162,ICMP,0.0512537956237793,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.192.196.119,10.0.0.8,162,ICMP,0.04959273338317871,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,193.112.232.138,10.0.0.8,162,ICMP,0.04921245574951172,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,171.80.75.191,10.0.0.8,162,ICMP,0.0493009090423584,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,227.69.244.74,10.0.0.8,162,ICMP,0.04934048652648926,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.163.149.191,10.0.0.8,162,ICMP,0.04948091506958008,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,123.102.162.251,10.0.0.8,162,ICMP,0.049954891204833984,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.191.145.215,10.0.0.8,162,ICMP,0.05016040802001953,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.7.205.14,10.0.0.8,162,ICMP,0.05018782615661621,0,3240,20,19,0.3034623426524743,0.6965376573475262
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,8.42.35.7,10.0.0.8,162,ICMP,0.05211210250854492,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,112.55.17.112,10.0.0.8,162,ICMP,0.05280137062072754,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.28.205.162,10.0.0.8,162,ICMP,0.05167531967163086,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,133.248.19.109,10.0.0.8,162,ICMP,0.05090689659118652,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,19.179.88.251,10.0.0.8,162,ICMP,0.05028033256530762,0,3240,20,19,0.3000845167746484,0.6999154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.134.127.128,10.0.0.8,162,ICMP,0.054830074310302734,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,233.251.188.42,10.0.0.8,162,ICMP,0.05229330062866211,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.164.129.205,10.0.0.8,162,ICMP,0.05141329765319824,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,135.56.233.162,10.0.0.8,162,ICMP,0.05184292793273926,0,3078,19,18,0.20495079297064597,0.7950492070293542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,210.191.74.188,10.0.0.8,162,ICMP,0.05031895637512207,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,248.237.109.38,10.0.0.8,162,ICMP,0.05098271369934082,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,41.45.161.109,10.0.0.8,162,ICMP,0.051030635833740234,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.152.85.161,10.0.0.8,162,ICMP,0.050855159759521484,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.45.55.245,10.0.0.8,162,ICMP,0.051569461822509766,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,39.155.11.157,10.0.0.8,162,ICMP,0.050722599029541016,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,244.247.78.193,10.0.0.8,162,ICMP,0.0496978759765625,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.37.190.18,10.0.0.8,162,ICMP,0.04973196983337402,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,37.62.7.237,10.0.0.8,162,ICMP,0.04996371269226074,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,155.93.99.8,10.0.0.8,162,ICMP,0.050203561782836914,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,127.34.229.112,10.0.0.8,162,ICMP,0.05121612548828125,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,18.22.121.99,10.0.0.8,162,ICMP,0.05040884017944336,0,3240,20,19,0.3034623426524743,0.6965376573475262
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,193.65.96.1,10.0.0.8,162,ICMP,0.05059528350830078,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,127.13.188.205,10.0.0.8,162,ICMP,0.050229549407958984,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,194.88.78.161,10.0.0.8,162,ICMP,0.04936623573303223,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,139.125.90.85,10.0.0.8,162,ICMP,0.048764944076538086,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,45.109.126.178,10.0.0.8,162,ICMP,0.04850578308105469,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.112.8.38,10.0.0.8,162,ICMP,0.04837656021118164,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,82.136.192.191,10.0.0.8,162,ICMP,0.04836249351501465,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,112.1.162.113,10.0.0.8,162,ICMP,0.05030202865600586,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,188.78.191.115,10.0.0.8,162,ICMP,0.051503658294677734,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.17.22.7,10.0.0.8,162,ICMP,0.05021977424621582,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,176.187.77.69,10.0.0.8,162,ICMP,0.049716949462890625,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.11.102.210,10.0.0.8,162,ICMP,0.049729108810424805,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,190.115.97.199,10.0.0.8,162,ICMP,0.049831390380859375,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,207.201.188.188,10.0.0.8,162,ICMP,0.04961514472961426,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,132.254.52.112,10.0.0.8,162,ICMP,0.05074787139892578,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.212.171.176,10.0.0.8,162,ICMP,0.05002140998840332,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.109.168.218,10.0.0.8,162,ICMP,0.05121970176696777,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,16.11.163.152,10.0.0.8,162,ICMP,0.05047917366027832,0,3402,21,20,0.33289557871322584,0.6671044212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,125.3.36.255,10.0.0.8,162,ICMP,0.04966235160827637,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,128.118.165.248,10.0.0.8,162,ICMP,0.04883599281311035,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.109.3.56,10.0.0.8,162,ICMP,0.04913663864135742,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,134.80.29.205,10.0.0.8,162,ICMP,0.05124330520629883,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.128.163.29,10.0.0.8,162,ICMP,0.05004620552062988,0,3402,21,20,0.32414557871322586,0.6758544212867744
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,77.52.191.129,10.0.0.8,162,ICMP,0.05065655708312988,0,3402,21,20,0.3258122453798925,0.6741877546201077
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,196.83.125.29,10.0.0.8,162,ICMP,0.05030965805053711,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.80.196.207,10.0.0.8,162,ICMP,0.050566911697387695,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,149.254.37.159,10.0.0.8,162,ICMP,0.05013322830200195,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.11.146.133,10.0.0.8,162,ICMP,0.0530240535736084,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,176.124.82.125,10.0.0.8,162,ICMP,0.05019235610961914,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,132.108.176.145,10.0.0.8,162,ICMP,0.0506894588470459,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.159.56.49,10.0.0.8,162,ICMP,0.04956936836242676,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,68.254.134.133,10.0.0.8,162,ICMP,0.050134897232055664,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,48.89.119.138,10.0.0.8,162,ICMP,0.051111459732055664,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,136.169.28.229,10.0.0.8,162,ICMP,0.05082821846008301,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,12.176.9.116,10.0.0.8,162,ICMP,0.049529075622558594,0,3240,20,19,0.3340205058057461,0.6659794941942542
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,35.89.45.159,10.0.0.8,162,ICMP,0.04978442192077637,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.42.78.16,10.0.0.8,162,ICMP,0.05002737045288086,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,49.159.245.254,10.0.0.8,162,ICMP,0.05099201202392578,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,109.216.125.201,10.0.0.8,162,ICMP,0.049675941467285156,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,208.85.169.233,10.0.0.8,162,ICMP,0.051012277603149414,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.11.191.227,10.0.0.8,162,ICMP,0.05055594444274902,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,48.143.28.88,10.0.0.8,162,ICMP,0.04984784126281738,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,164.185.35.166,10.0.0.8,162,ICMP,0.049684762954711914,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,133.9.118.86,10.0.0.8,162,ICMP,0.04953265190124512,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,127.255.194.162,10.0.0.8,162,ICMP,0.049713850021362305,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.174.213.29,10.0.0.8,162,ICMP,0.05180525779724121,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,193.120.237.96,10.0.0.8,162,ICMP,0.05129075050354004,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,164.205.4.96,10.0.0.8,162,ICMP,0.051104068756103516,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,7.130.55.199,10.0.0.8,162,ICMP,0.05117678642272949,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,152.3.80.102,10.0.0.8,162,ICMP,0.05056476593017578,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,145.125.171.104,10.0.0.8,162,ICMP,0.049454689025878906,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,8.120.126.96,10.0.0.8,162,ICMP,0.05136585235595703,0,3240,20,19,0.40346380144486216,0.5965361985551381
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,216.168.55.65,10.0.0.8,162,ICMP,0.05113720893859863,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,85.163.191.112,10.0.0.8,162,ICMP,0.05039811134338379,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,9.85.104.244,10.0.0.8,162,ICMP,0.04972529411315918,0,3240,20,19,0.40346380144486216,0.5965361985551381
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,129.199.49.89,10.0.0.8,162,ICMP,0.04980182647705078,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.129.19.245,10.0.0.8,162,ICMP,0.05141329765319824,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,89.29.9.142,10.0.0.8,162,ICMP,0.05333828926086426,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,80.199.86.215,10.0.0.8,162,ICMP,0.050101518630981445,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,179.38.161.35,10.0.0.8,162,ICMP,0.05008745193481445,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,113.66.112.85,10.0.0.8,162,ICMP,0.04994320869445801,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,138.245.111.135,10.0.0.8,162,ICMP,0.049843549728393555,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,234.93.127.60,10.0.0.8,162,ICMP,0.05002927780151367,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,242.7.35.119,10.0.0.8,162,ICMP,0.05059552192687988,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,112.130.134.7,10.0.0.8,162,ICMP,0.051810264587402344,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,65.171.254.79,10.0.0.8,162,ICMP,0.050657033920288086,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.196.245.145,10.0.0.8,162,ICMP,0.05059099197387695,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,126.108.134.31,10.0.0.8,162,ICMP,0.05045294761657715,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,42.193.171.200,10.0.0.8,162,ICMP,0.05008077621459961,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,192.194.156.35,10.0.0.8,162,ICMP,0.05033254623413086,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,71.12.109.109,10.0.0.8,162,ICMP,0.05031251907348633,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,93.28.135.231,10.0.0.8,162,ICMP,0.050621986389160156,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,34.134.191.121,10.0.0.8,162,ICMP,0.050694942474365234,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,112.118.200.65,10.0.0.8,162,ICMP,0.0498507022857666,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,15.12.146.235,10.0.0.8,162,ICMP,0.04961037635803223,0,3240,20,19,0.3088790093191409,0.6911209906808595
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,37.187.80.242,10.0.0.8,162,ICMP,0.04980754852294922,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,142.145.8.121,10.0.0.8,162,ICMP,0.049547672271728516,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,143.7.248.89,10.0.0.8,162,ICMP,0.05090975761413574,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,90.17.254.194,10.0.0.8,162,ICMP,0.05006265640258789,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,127.65.134.11,10.0.0.8,162,ICMP,0.05000782012939453,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,191.194.243.109,10.0.0.8,162,ICMP,0.05034303665161133,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,190.45.36.118,10.0.0.8,162,ICMP,0.05031013488769531,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.121.121.127,10.0.0.8,162,ICMP,0.05003833770751953,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,95.77.62.129,10.0.0.8,162,ICMP,0.0504603385925293,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,56.227.139.56,10.0.0.8,162,ICMP,0.0502009391784668,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,69.235.149.93,10.0.0.8,162,ICMP,0.04974842071533203,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,232.219.88.145,10.0.0.8,162,ICMP,0.05019783973693848,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,48.42.88.6,10.0.0.8,162,ICMP,0.05005836486816406,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,163.1.125.37,10.0.0.8,162,ICMP,0.05027055740356445,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,167.62.174.93,10.0.0.8,162,ICMP,0.0503079891204834,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,142.218.157.213,10.0.0.8,162,ICMP,0.05012106895446777,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,143.193.52.55,10.0.0.8,162,ICMP,0.05010724067687988,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,74.142.47.109,10.0.0.8,162,ICMP,0.05001544952392578,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,213.188.191.171,10.0.0.8,162,ICMP,0.050359249114990234,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,123.234.135.102,10.0.0.8,162,ICMP,0.049755096435546875,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,119.166.127.215,10.0.0.8,162,ICMP,0.0499269962310791,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,65.181.174.218,10.0.0.8,162,ICMP,0.05180191993713379,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,55.134.17.205,10.0.0.8,162,ICMP,0.05089759826660156,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,13.159.219.80,10.0.0.8,162,ICMP,0.04998135566711426,0,3240,20,19,0.32918203962217124,0.670817960377829
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,231.199.42.179,10.0.0.8,162,ICMP,0.05036520957946777,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,205.136.9.52,10.0.0.8,162,ICMP,0.05036449432373047,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,218.125.75.138,10.0.0.8,162,ICMP,0.05105853080749512,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,176.42.78.48,10.0.0.8,162,ICMP,0.0500028133392334,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,245.235.17.130,10.0.0.8,162,ICMP,0.05000162124633789,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,38.237.218.78,10.0.0.8,162,ICMP,0.05039191246032715,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,191.136.162.109,10.0.0.8,162,ICMP,0.0635223388671875,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,41.48.88.0,10.0.0.8,162,ICMP,0.06333732604980469,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,49.126.138.235,10.0.0.8,162,ICMP,0.05089974403381348,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,174.95.52.129,10.0.0.8,162,ICMP,0.05018329620361328,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,7.245.79.75,10.0.0.8,162,ICMP,0.04976963996887207,0,3240,20,19,0.40179713477819545,0.5982028652218048
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,86.80.77.72,10.0.0.8,162,ICMP,0.04952239990234375,0,3240,20,19,0.29258451677464836,0.7074154832253519
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,218.136.19.29,10.0.0.8,162,ICMP,0.04935002326965332,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,181.134.124.104,10.0.0.8,162,ICMP,0.05045795440673828,0,3240,20,19,0.2909178501079817,0.7090821498920186
be:28:b3:18:ec:b2,0e:47:35:8e:59:a7,254.248.17.192,10.0.0.8,162,ICMP,0.0499575138092041,0,3240,20,19,0.2909178501079817,0.7090821498920186
