eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05024909973144531,13,952,5,19,0.9773020879309975,0.02269791206900284
fe:90:a4:01:89:12,96:a7:a4:c4:fa:fc,10.0.0.1,10.0.0.7,98,ICMP,0.05024147033691406,1,1008,5,19,0.9745909137040855,0.025409086295914943
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.048632144927978516,12,1008,5,19,0.9773020879309975,0.02269791206900284
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04908919334411621,13,1008,4,19,0.9773020879309975,0.02269791206900284
fe:90:a4:01:89:12,96:a7:a4:c4:fa:fc,10.0.0.1,10.0.0.7,98,ICMP,0.04982781410217285,2,1064,4,19,0.973075762188934,0.026924237811066457
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04952049255371094,12,1064,4,19,0.9773020879309975,0.02269791206900284
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.048998117446899414,13,1008,3,19,0.9766354212643307,0.023364578735669505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049591064453125,13,1008,3,19,0.9766354212643307,0.023364578735669505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049388885498046875,13,1008,3,19,0.9766354212643307,0.023364578735669505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.050229787826538086,14,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049241065979003906,14,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05124211311340332,14,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049600839614868164,15,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04909992218017578,15,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.048919677734375,15,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05118298530578613,16,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04963111877441406,16,1050,3,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04957699775695801,17,1050,2,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049401044845581055,17,1050,2,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.051999807357788086,17,1050,2,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05128026008605957,18,994,2,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0501711368560791,18,994,2,20,0.9777834928229668,0.022216507177033492
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04990530014038086,19,938,2,20,0.9763876262626265,0.023612373737373737
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04981184005737305,19,938,2,20,0.9763876262626265,0.023612373737373737
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049451589584350586,19,938,2,20,0.9763876262626265,0.023612373737373737
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05024552345275879,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04850888252258301,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0489344596862793,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04888033866882324,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04974222183227539,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04820704460144043,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04790782928466797,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04895758628845215,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0495603084564209,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05095219612121582,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04925894737243652,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0494847297668457,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0503082275390625,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05090928077697754,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05092978477478027,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05044388771057129,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04958629608154297,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04930567741394043,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049317121505737305,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.052224159240722656,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05038261413574219,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05059051513671875,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04972696304321289,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.050217390060424805,20,882,1,20,0.9658351760375251,0.03416482396247505
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.058097124099731445,19,840,1,19,0.9132118597256033,0.08678814027439685
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04994392395019531,19,840,1,19,0.9132118597256033,0.08678814027439685
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.050073862075805664,0,840,2,19,0.9667087711463531,0.03329122885364753
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05076456069946289,18,840,2,19,0.9534202673239105,0.046579732676089856
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05024433135986328,18,840,2,19,0.9534202673239105,0.046579732676089856
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05052518844604492,18,840,2,19,0.9534202673239105,0.046579732676089856
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.0497281551361084,1,840,2,19,0.9682305102767879,0.031769489723212745
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04942822456359863,17,840,2,19,0.955300533789471,0.044699466210529275
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04973196983337402,17,840,2,19,0.955300533789471,0.044699466210529275
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.050186872482299805,2,840,2,19,0.9655310623816878,0.034468937618312816
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.050571441650390625,16,840,2,19,0.9573272293161665,0.04267277068383375
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04987454414367676,16,840,2,19,0.9573272293161665,0.04267277068383375
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049074649810791016,16,840,2,19,0.9573272293161665,0.04267277068383375
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05006575584411621,16,840,2,19,0.9573272293161665,0.04267277068383375
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04992198944091797,16,840,2,19,0.9573272293161665,0.04267277068383375
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04922914505004883,16,840,2,19,0.9573272293161665,0.04267277068383375
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819893836975098,16,840,2,19,0.9573272293161665,0.04267277068383375
0a:e7:be:36:6a:49,f2:55:e2:50:cd:41,None,None,42,,0.04912829399108887,0,840,3,19,0.9735598385818977,0.026440161418102594
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.048168182373046875,15,840,3,19,0.957854561461146,0.042145438538854545
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04797863960266113,15,840,3,19,0.957854561461146,0.042145438538854545
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.047968387603759766,3,882,3,20,0.9785217564419849,0.021478243558015395
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04886937141418457,4,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04850029945373535,14,882,3,20,0.9724229108431394,0.027577089156861002
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851889610290527,4,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.047883033752441406,14,882,3,20,0.9724229108431394,0.027577089156861002
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04830336570739746,5,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.049369096755981445,13,882,3,20,0.9757562441764727,0.02424375582352766
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04836297035217285,14,882,3,20,0.9724229108431394,0.027577089156861002
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.048111677169799805,14,882,3,20,0.9724229108431394,0.027577089156861002
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485079288482666,14,882,3,20,0.9724229108431394,0.027577089156861002
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04973769187927246,4,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04973244667053223,14,882,3,20,0.9724229108431394,0.027577089156861002
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.049207448959350586,5,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04847836494445801,13,882,3,20,0.9757562441764727,0.02424375582352766
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0482783317565918,13,882,3,20,0.9757562441764727,0.02424375582352766
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04857587814331055,6,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04766249656677246,12,882,3,20,0.9757562441764727,0.02424375582352766
0e:a7:89:c9:2c:ad,f2:55:e2:50:cd:41,None,None,42,,0.04796624183654785,0,882,4,20,0.9769091651812242,0.023090834818775993
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04980635643005371,7,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04831886291503906,11,882,3,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04857826232910156,8,882,3,20,0.9785217564419849,0.021478243558015395
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04829573631286621,8,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851555824279785,11,882,3,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.0485687255859375,8,882,3,20,0.9785217564419849,0.021478243558015395
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048961639404296875,8,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04919576644897461,10,882,3,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04852867126464844,8,882,3,20,0.9785217564419849,0.021478243558015395
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04930830001831055,9,882,3,20,0.9767856453308738,0.023214354669126507
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.0484769344329834,10,882,3,20,0.9784384231086515,0.021561576891348726
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04802966117858887,8,882,3,20,0.9804229108431393,0.019577089156860995
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04853391647338867,8,882,3,20,0.9804229108431393,0.019577089156860995
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05225825309753418,9,882,3,20,0.978686799732028,0.021313200267972107
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05111813545227051,9,882,3,20,0.978686799732028,0.021313200267972107
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05006098747253418,10,882,3,20,0.980339577509806,0.019660422490194326
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04906153678894043,10,882,3,20,0.980339577509806,0.019660422490194326
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05103707313537598,10,882,3,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04929208755493164,8,882,3,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05017709732055664,10,882,3,20,0.980339577509806,0.019660422490194326
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04967093467712402,11,882,2,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04980945587158203,8,882,2,20,0.9785217564419849,0.021478243558015395
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048409461975097656,9,882,2,20,0.9767856453308738,0.023214354669126507
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04912972450256348,11,882,2,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04853343963623047,8,882,2,20,0.9785217564419849,0.021478243558015395
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05262899398803711,11,882,2,20,0.980339577509806,0.019660422490194326
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04904913902282715,8,882,2,20,0.9785217564419849,0.021478243558015395
f2:55:e2:50:cd:41,0a:e7:be:36:6a:49,10.0.0.2,10.0.0.3,98,ICMP,0.04913520812988281,0,938,3,20,0.9723467429901257,0.02765325700987466
0a:e7:be:36:6a:49,f2:55:e2:50:cd:41,None,None,42,,0.04845118522644043,0,938,4,20,0.9769091651812242,0.023090834818775993
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048825740814208984,7,938,4,20,0.984549005088479,0.015450994911521227
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048468828201293945,7,938,4,20,0.984549005088479,0.015450994911521227
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048334598541259766,7,938,4,20,0.984549005088479,0.015450994911521227
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04789113998413086,8,938,4,20,0.984549005088479,0.015450994911521227
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.050681352615356445,9,938,4,20,0.9844795606440345,0.01552043935596567
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04834747314453125,10,938,4,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.0491640567779541,11,938,4,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04892134666442871,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048235416412353516,13,938,4,20,0.9798823384218124,0.020117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.049179792404174805,14,938,4,20,0.976549005088479,0.023450994911521226
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04937338829040527,14,938,4,20,0.976549005088479,0.023450994911521226
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04938507080078125,15,938,4,20,0.976549005088479,0.023450994911521226
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.0513460636138916,16,938,4,20,0.976549005088479,0.023450994911521226
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.05006814002990723,16,938,4,20,0.976549005088479,0.023450994911521226
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04903221130371094,16,938,4,20,0.976549005088479,0.023450994911521226
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.08122730255126953,1,896,4,19,0.981861279041508,0.01813872095849257
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.05116009712219238,16,896,4,19,0.9699835164532188,0.030016483546781495
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04966020584106445,16,896,4,19,0.9699835164532188,0.030016483546781495
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914546012878418,1,840,3,19,0.9701316646779422,0.02986833532205836
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04905390739440918,17,840,2,19,0.9533993793883166,0.04660062061168368
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04958701133728027,17,840,2,19,0.9533993793883166,0.04660062061168368
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.05025434494018555,2,840,2,19,0.9674322167828422,0.03256778321715842
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04932284355163574,16,840,2,19,0.9554260749150122,0.04457392508498815
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04925799369812012,16,840,2,19,0.9554260749150122,0.04457392508498815
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04948759078979492,16,840,2,19,0.9554260749150122,0.04457392508498815
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.048975467681884766,3,840,2,19,0.9673538869001644,0.03264611309983614
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04874444007873535,15,840,2,19,0.9559534070599915,0.04404659294000895
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04909920692443848,4,840,2,19,0.9672304301100408,0.03276956988995959
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04800057411193848,5,840,2,19,0.9672304301100408,0.03276956988995959
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.050783634185791016,13,840,2,19,0.9592867403933248,0.040713259606675614
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.0500640869140625,6,840,2,19,0.9671262634433743,0.03287373655662626
0e:a7:89:c9:2c:ad,f2:55:e2:50:cd:41,None,None,42,,0.049007415771484375,0,840,3,19,0.9735598385818977,0.026440161418102594
f2:55:e2:50:cd:41,0e:a7:89:c9:2c:ad,10.0.0.2,10.0.0.4,98,ICMP,0.04913783073425293,0,896,4,19,0.9759776716901081,0.024022328309892246
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.050296783447265625,10,896,4,19,0.9787021881324168,0.02129781186758348
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04884743690490723,10,896,4,19,0.9787021881324168,0.02129781186758348
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04813194274902344,11,938,4,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04822683334350586,12,938,4,20,0.9798823384218124,0.020117661578187892
f2:55:e2:50:cd:41,0a:e7:be:36:6a:49,10.0.0.2,10.0.0.3,98,ICMP,0.049329280853271484,0,994,5,20,0.977972464490847,0.022027535509153155
0a:e7:be:36:6a:49,ff:ff:ff:ff:ff:ff,None,None,42,,0.04817008972167969,0,994,6,20,0.9853257575757578,0.014674242424242425
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04803299903869629,11,994,6,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048490285873413086,11,994,6,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04906821250915527,11,994,6,20,0.9844656717551457,0.015534328244854559
0a:e7:be:36:6a:49,ff:ff:ff:ff:ff:ff,None,None,42,,0.05062055587768555,1,994,6,20,0.9866590909090911,0.013340909090909093
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.05145144462585449,11,994,6,20,0.9844656717551457,0.015534328244854559
0a:e7:be:36:6a:49,ff:ff:ff:ff:ff:ff,None,None,42,,0.05048656463623047,2,994,6,20,0.9853257575757578,0.014674242424242425
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.049756765365600586,10,994,6,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04966235160827637,11,994,6,20,0.9844656717551457,0.015534328244854559
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04918956756591797,11,994,6,20,0.9844656717551457,0.015534328244854559
0a:e7:be:36:6a:49,ff:ff:ff:ff:ff:ff,None,None,42,,0.04987168312072754,3,994,6,20,0.9869924242424245,0.013007575757575758
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.049062252044677734,12,994,6,20,0.9798823384218124,0.020117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04957389831542969,12,994,6,20,0.9798823384218124,0.020117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04910397529602051,13,994,5,20,0.9798823384218124,0.020117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04932665824890137,14,994,4,20,0.976549005088479,0.023450994911521226
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04977107048034668,15,938,3,20,0.9758823384218124,0.024117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04923248291015625,15,938,3,20,0.9758823384218124,0.024117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04821658134460449,15,938,3,20,0.9758823384218124,0.024117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04741811752319336,15,938,3,20,0.9758823384218124,0.024117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048844337463378906,15,938,3,20,0.9758823384218124,0.024117661578187892
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04893207550048828,16,882,2,20,0.9705217564419848,0.0294782435580154
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04799771308898926,17,882,2,20,0.9705217564419848,0.0294782435580154
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048519134521484375,17,882,2,20,0.9705217564419848,0.0294782435580154
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04862022399902344,17,882,2,20,0.9705217564419848,0.0294782435580154
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04913473129272461,0,882,3,20,0.9797721171923456,0.020227882807654647
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851794242858887,1,882,3,20,0.9814387838590123,0.01856121614098798
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04962778091430664,16,882,3,20,0.9705217564419848,0.0294782435580154
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04886364936828613,17,882,3,20,0.9705217564419848,0.0294782435580154
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04912233352661133,2,882,3,20,0.9795340219542504,0.020465978045749886
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.048883914947509766,16,882,3,20,0.9705217564419848,0.0294782435580154
fe:90:a4:01:89:12,ff:ff:ff:ff:ff:ff,None,None,42,,0.04762864112854004,3,882,3,20,0.9804229108431393,0.019577089156860995
f2:55:e2:50:cd:41,ff:ff:ff:ff:ff:ff,None,None,42,,0.04760026931762695,16,882,2,20,0.9705217564419848,0.0294782435580154
