eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048856496810913086,4,882,7,20,0.9823673276328079,0.01763267236719249
32:50:fb:58:97:f6,7e:17:cc:a1:7d:b1,None,None,42,,0.04868006706237793,1,882,7,20,0.9812273469994061,0.018772653000594178
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048065900802612305,3,882,7,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04976940155029297,4,882,7,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04988360404968262,4,882,7,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04924488067626953,4,882,6,20,0.9823673276328079,0.01763267236719249
7e:17:cc:a1:7d:b1,32:50:fb:58:97:f6,None,None,42,,0.048261165618896484,0,882,7,20,0.9759883197298059,0.0240116802701942
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04794716835021973,3,882,7,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04804110527038574,4,882,7,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048073768615722656,4,882,7,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04754137992858887,4,882,7,20,0.9823673276328079,0.01763267236719249
7a:90:9b:04:e6:30,32:50:fb:58:97:f6,None,None,42,,0.04698061943054199,0,882,8,20,0.9695848109578763,0.030415189042124032
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04818606376647949,4,882,7,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04838967323303223,4,882,7,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.047834157943725586,4,882,7,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048108577728271484,4,882,7,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04778623580932617,4,882,7,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.048195600509643555,4,882,7,20,0.9823673276328079,0.01763267236719249
32:50:fb:58:97:f6,7a:90:9b:04:e6:30,None,None,42,,0.04820132255554199,0,882,8,20,0.9815606803327395,0.018439319667260846
32:50:fb:58:97:f6,7e:17:cc:a1:7d:b1,None,None,42,,0.04803347587585449,1,882,8,20,0.9812273469994061,0.018772653000594178
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0483701229095459,3,882,8,20,0.9755800469310534,0.024419953068946874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04883265495300293,3,882,8,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048458099365234375,4,882,8,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04738330841064453,0,882,9,20,0.9789921749124033,0.021007825087596924
32:50:fb:58:97:f6,7a:90:9b:04:e6:30,None,None,42,,0.05004620552062988,1,882,9,20,0.9812273469994061,0.018772653000594178
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04863905906677246,3,882,9,20,0.9755800469310534,0.024419953068946874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04894900321960449,3,882,9,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04836010932922363,4,882,8,20,0.9853257575757578,0.014674242424242425
56:e6:b3:88:83:67,76:14:c8:18:cc:e2,None,None,42,,0.047682762145996094,0,882,9,20,0.9798940136660728,0.020105986333927513
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04831218719482422,4,882,9,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04757857322692871,4,882,9,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819512367248535,4,882,9,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04701662063598633,2,882,8,20,0.9818117720772521,0.018188227922748046
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.07874107360839844,4,882,8,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04774951934814453,4,882,8,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04788637161254883,4,882,8,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04780411720275879,2,882,8,20,0.9818117720772521,0.018188227922748046
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.047785282135009766,0,882,9,20,0.9818117720772521,0.018188227922748046
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04780936241149902,0,882,10,20,0.9785376294578577,0.021462370542142378
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.047675371170043945,4,882,10,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819631576538086,1,882,9,20,0.98065884157907,0.01934115842093026
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04817843437194824,1,882,9,20,0.9831451054105853,0.01685489458941471
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04846024513244629,3,882,9,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04754996299743652,4,882,9,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,76:14:c8:18:cc:e2,None,None,42,,0.05060744285583496,0,882,10,20,0.9765387583262973,0.023461241673702973
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04837608337402344,2,882,9,20,0.9818117720772521,0.018188227922748046
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04905557632446289,4,882,9,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048828840255737305,5,882,9,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,76:14:c8:18:cc:e2,None,None,42,,0.04816412925720215,0,882,10,20,0.9740524944947818,0.025947505505218522
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.047842979431152344,3,882,9,20,0.9823673276328079,0.01763267236719249
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04801058769226074,1,882,9,20,0.9802042961245244,0.01979570387547571
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048333168029785156,5,882,9,20,0.9853257575757578,0.014674242424242425
56:e6:b3:88:83:67,76:14:c8:18:cc:e2,None,None,42,,0.05196809768676758,0,882,10,20,0.9798940136660728,0.020105986333927513
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04854869842529297,4,882,10,20,0.9823673276328079,0.01763267236719249
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.047940731048583984,3,882,9,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048047542572021484,5,882,9,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.048125267028808594,1,882,9,20,0.9831451054105853,0.01685489458941471
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04758119583129883,5,882,9,20,0.9823673276328079,0.01763267236719249
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048341989517211914,3,882,9,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04818272590637207,5,882,9,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04808449745178223,1,882,9,20,0.9831451054105853,0.01685489458941471
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04827475547790527,5,882,8,20,0.9823673276328079,0.01763267236719249
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.048641204833984375,1,882,8,20,0.9802042961245244,0.01979570387547571
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04875349998474121,5,882,8,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.05112171173095703,0,882,9,20,0.9789921749124033,0.021007825087596924
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04810285568237305,5,882,8,20,0.9823673276328079,0.01763267236719249
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048647403717041016,3,882,8,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04952859878540039,5,882,8,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04830169677734375,2,882,8,20,0.9818117720772521,0.018188227922748046
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0473635196685791,0,882,8,20,0.9733578247088313,0.0266421752911691
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.0477597713470459,3,882,8,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04893302917480469,5,882,8,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047856807708740234,3,882,8,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04724717140197754,1,882,7,20,0.9763578247088311,0.023642175291169097
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.0477299690246582,1,882,7,20,0.9802042961245244,0.01979570387547571
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047643184661865234,4,882,7,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04807853698730469,1,882,7,20,0.98065884157907,0.01934115842093026
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048378944396972656,2,882,7,20,0.975024491375498,0.024975508624502433
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04736685752868652,3,882,7,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04760289192199707,4,882,7,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04910469055175781,4,882,7,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04813694953918457,3,882,7,20,0.9755800469310534,0.024419953068946874
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.047948598861694336,3,882,7,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04796290397644043,4,882,7,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04886960983276367,4,882,7,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.051009178161621094,4,882,7,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04838299751281738,1,882,6,20,0.9802042961245244,0.01979570387547571
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04903054237365723,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04886436462402344,1,882,6,20,0.98065884157907,0.01934115842093026
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04856586456298828,5,882,6,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04750204086303711,2,882,6,20,0.9782995342197626,0.021700465780237616
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.047982215881347656,3,882,6,20,0.9853257575757578,0.014674242424242425
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04850625991821289,5,882,6,20,0.9823673276328079,0.01763267236719249
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048354387283325195,5,882,6,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04813361167907715,2,882,6,20,0.9818117720772521,0.018188227922748046
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04805135726928711,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04855942726135254,2,882,6,20,0.9787540796743079,0.021245920325692166
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04822039604187012,5,882,6,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04805922508239746,2,882,6,20,0.9782995342197626,0.021700465780237616
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04777383804321289,3,882,6,20,0.9853257575757578,0.014674242424242425
56:e6:b3:88:83:67,76:14:c8:18:cc:e2,None,None,42,,0.04789113998413086,0,882,7,20,0.9798940136660728,0.020105986333927513
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04851698875427246,5,882,7,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.0484461784362793,2,882,7,20,0.9818117720772521,0.018188227922748046
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04766559600830078,3,882,7,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,76:14:c8:18:cc:e2,10.0.0.12,10.0.0.9,98,ICMP,0.0476839542388916,0,938,8,20,0.9534773531207359,0.04652264687926453
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04883456230163574,5,938,8,20,0.9774221521942114,0.022577847805788982
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.050896644592285156,3,938,8,20,0.984549005088479,0.015450994911521227
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04848933219909668,3,938,8,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.053244590759277344,2,938,8,20,0.9841146616541355,0.01588533834586466
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04986929893493652,5,938,8,20,0.9774221521942114,0.022577847805788982
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.048113107681274414,3,938,8,20,0.984549005088479,0.015450994911521227
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04762840270996094,2,938,8,20,0.9834784387439187,0.01652156125608138
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04770231246948242,3,938,8,20,0.9840339942994746,0.015966005700525823
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04821372032165527,5,938,8,20,0.9774221521942114,0.022577847805788982
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.048207759857177734,2,938,8,20,0.9834784387439187,0.01652156125608138
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.047397613525390625,3,938,8,20,0.9853257575757578,0.014674242424242425
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04738879203796387,2,938,8,20,0.9841146616541355,0.01588533834586466
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04712533950805664,5,938,8,20,0.9774221521942114,0.022577847805788982
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914712905883789,3,938,8,20,0.984549005088479,0.015450994911521227
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.048375844955444336,0,938,9,20,0.9834784387439187,0.01652156125608138
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04764747619628906,2,938,9,20,0.9834784387439187,0.01652156125608138
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0483090877532959,5,938,8,20,0.9774221521942114,0.022577847805788982
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04837918281555176,3,938,8,20,0.984549005088479,0.015450994911521227
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04892468452453613,1,938,8,20,0.984811772077252,0.015188227922748047
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.048436641693115234,2,938,8,20,0.9841146616541355,0.01588533834586466
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.048178672790527344,5,882,7,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.049904823303222656,1,882,7,20,0.9831451054105853,0.01685489458941471
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04931163787841797,2,882,7,20,0.9818117720772521,0.018188227922748046
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.049163103103637695,3,882,7,20,0.979642968563197,0.020357031436803275
32:50:fb:58:97:f6,7a:90:9b:04:e6:30,None,None,42,,0.04905533790588379,0,882,8,20,0.9815606803327395,0.018439319667260846
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04915308952331543,4,882,8,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04808330535888672,2,882,8,20,0.9782995342197626,0.021700465780237616
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04758334159851074,3,882,8,20,0.9823673276328079,0.01763267236719249
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.047591209411621094,1,882,8,20,0.9831451054105853,0.01685489458941471
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.047821998596191406,4,882,8,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.0479273796081543,3,882,8,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04819345474243164,4,882,7,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.047132253646850586,2,882,7,20,0.9787540796743079,0.021245920325692166
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04739880561828613,4,882,7,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04892110824584961,3,882,7,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.048317909240722656,4,882,7,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04790139198303223,3,882,7,20,0.979642968563197,0.020357031436803275
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04772686958312988,4,882,7,20,0.9757554855275447,0.02424451447245565
9e:7a:37:f5:20:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.04867386817932129,1,882,7,20,0.9831451054105853,0.01685489458941471
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04935860633850098,4,882,7,20,0.9823673276328079,0.01763267236719249
9e:9f:e2:f3:60:cc,ff:ff:ff:ff:ff:ff,None,None,42,,0.04792928695678711,1,882,7,20,0.9831451054105853,0.01685489458941471
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04756498336791992,4,882,7,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.05014395713806152,3,882,7,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04903268814086914,4,882,7,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04885387420654297,2,882,7,20,0.9787540796743079,0.021245920325692166
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04891777038574219,5,882,6,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.048334598541259766,4,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04808998107910156,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04766392707824707,3,882,6,20,0.979642968563197,0.020357031436803275
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.047428131103515625,5,882,6,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.0471806526184082,4,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04877829551696777,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.06288409233093262,4,882,6,20,0.979642968563197,0.020357031436803275
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.04776310920715332,0,882,7,20,0.9836590909090912,0.016340909090909086
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.047620296478271484,4,882,7,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04912734031677246,5,882,7,20,0.9823673276328079,0.01763267236719249
56:e6:b3:88:83:67,76:14:c8:18:cc:e2,None,None,42,,0.04840087890625,0,882,8,20,0.9798940136660728,0.020105986333927513
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04762697219848633,4,882,8,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04823875427246094,4,882,8,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.049004316329956055,5,882,7,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04850959777832031,3,882,7,20,0.979642968563197,0.020357031436803275
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.047547101974487305,4,882,6,20,0.9757554855275447,0.02424451447245565
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.049118757247924805,5,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04868769645690918,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.053769588470458984,4,882,6,20,0.979642968563197,0.020357031436803275
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.049112796783447266,1,882,6,20,0.9842146464646466,0.015785353535353534
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04768681526184082,5,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04839277267456055,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.04842734336853027,4,882,6,20,0.979642968563197,0.020357031436803275
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04914736747741699,3,882,6,20,0.9755800469310534,0.024419953068946874
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.04807233810424805,5,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.048341989517211914,5,882,6,20,0.9823673276328079,0.01763267236719249
ea:88:2a:51:cb:2f,ff:ff:ff:ff:ff:ff,None,None,42,,0.0484766960144043,4,882,6,20,0.979642968563197,0.020357031436803275
76:14:c8:18:cc:e2,ff:ff:ff:ff:ff:ff,None,None,42,,0.0486602783203125,3,882,6,20,0.9755800469310534,0.024419953068946874
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.047472476959228516,5,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04809713363647461,5,882,6,20,0.9823673276328079,0.01763267236719249
9e:9f:e2:f3:60:cc,76:14:c8:18:cc:e2,None,None,42,,0.04841876029968262,0,882,7,20,0.9765387583262973,0.023461241673702973
56:e6:b3:88:83:67,ff:ff:ff:ff:ff:ff,None,None,42,,0.048186302185058594,1,882,6,20,0.9842146464646466,0.015785353535353534
f2:76:ca:b9:79:01,ff:ff:ff:ff:ff:ff,None,None,42,,0.047354698181152344,5,882,6,20,0.9791884231086514,0.02081157689134873
a6:f2:12:18:99:cb,ff:ff:ff:ff:ff:ff,None,None,42,,0.04692959785461426,5,882,6,20,0.9823673276328079,0.01763267236719249
