eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009328365325927734,23,1134,2,26,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.08157753944396973,22,1050,2,24,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.03904008865356445,21,924,1,21,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.015023231506347656,21,924,1,21,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010058164596557617,21,924,1,21,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010122537612915039,22,966,1,22,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010387182235717773,23,1008,1,23,0.9980120964845592,0.001987903515441127
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010264873504638672,24,1050,1,24,0.9981171724636805,0.0018828275363196123
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009386777877807617,25,1092,1,25,0.9985019605192654,0.0014980394807347604
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00957036018371582,26,1134,1,26,0.9984560669500202,0.0015439330499795504
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.13781213760375977,26,1134,1,26,0.9984560669500202,0.0015439330499795504
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.04000401496887207,25,1092,1,25,0.9985019605192654,0.0014980394807347604
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.015062093734741211,26,1134,1,26,0.9984560669500202,0.0015439330499795504
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.01054239273071289,27,1176,1,27,0.9980453116863565,0.0019546883136439585
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010877847671508789,28,1218,1,28,0.9977451414363674,0.0022548585636324257
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009313583374023438,29,1260,1,29,0.9977717768802711,0.002228223119729025
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.10946130752563477,29,1260,1,29,0.9977717768802711,0.002228223119729025
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.039560794830322266,28,1218,1,28,0.9977451414363674,0.0022548585636324257
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.014961481094360352,29,1260,1,29,0.9977717768802711,0.002228223119729025
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010749578475952148,30,1302,1,30,0.9954960389183956,0.004503961081604485
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009112834930419922,31,1344,1,31,0.9957402148203951,0.004259785179604964
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009308815002441406,32,1386,1,32,0.9958004648601713,0.004199535139829061
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.10684847831726074,32,1386,1,32,0.9958004648601713,0.004199535139829061
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.04095578193664551,31,1344,1,31,0.9957402148203951,0.004259785179604964
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.01422882080078125,30,1302,1,30,0.9954960389183956,0.004503961081604485
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010288000106811523,30,1302,1,30,0.9954960389183956,0.004503961081604485
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009600400924682617,31,1344,1,31,0.9957402148203951,0.004259785179604964
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00902867317199707,32,1386,1,32,0.9958004648601713,0.004199535139829061
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00928497314453125,33,1428,1,33,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009443283081054688,34,1470,1,34,0.9934787551356368,0.006521244864363047
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00882267951965332,35,1512,1,35,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.1142270565032959,35,1512,1,35,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010345220565795898,36,1554,1,36,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010151863098144531,36,1554,1,36,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009804964065551758,36,1554,1,36,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009881734848022461,36,1554,1,36,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009043455123901367,36,1554,1,36,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.14072394371032715,34,1470,1,34,0.9934787551356368,0.006521244864363047
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.04132676124572754,31,1344,1,31,0.9957402148203951,0.004259785179604964
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.014146804809570312,30,1302,1,30,0.9954960389183956,0.004503961081604485
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010364532470703125,30,1302,1,30,0.9954960389183956,0.004503961081604485
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009199380874633789,31,1344,1,31,0.9957402148203951,0.004259785179604964
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009160280227661133,32,1386,1,32,0.9958004648601713,0.004199535139829061
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.13998842239379883,32,1386,1,32,0.9958004648601713,0.004199535139829061
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.036965370178222656,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.013671875,0,1344,2,31,1.0,0.0
52:89:b9:c5:5b:84,66:5d:20:7a:14:b2,None,None,42,,0.01139521598815918,0,1302,3,30,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009052753448486328,29,1344,3,31,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.008908510208129883,30,1386,3,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00907278060913086,1,1428,3,33,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010049819946289062,31,1470,3,34,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00895380973815918,32,1512,3,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.008737325668334961,2,1554,3,36,1.0,0.0
66:5d:20:7a:14:b2,52:89:b9:c5:5b:84,10.0.0.3,10.0.0.4,98,ICMP,0.008990287780761719,0,1652,4,37,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.0644533634185791,32,1652,4,37,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.019994020462036133,32,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01650238037109375,3,1652,4,37,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.011155843734741211,31,1652,4,37,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00888514518737793,31,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009071111679077148,4,1652,4,37,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009217023849487305,31,1694,4,38,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.008733034133911133,32,1736,4,39,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.008883476257324219,5,1778,4,40,1.0,0.0
ae:1e:9d:60:ec:9d,66:5d:20:7a:14:b2,None,None,42,,0.009681224822998047,0,1820,5,41,1.0,0.0
ae:1e:9d:60:ec:9d,66:5d:20:7a:14:b2,None,None,42,,0.013614892959594727,1,1862,5,42,1.0,0.0
ae:1e:9d:60:ec:9d,66:5d:20:7a:14:b2,None,None,42,,0.013310432434082031,2,1904,5,43,1.0,0.0
66:5d:20:7a:14:b2,ae:1e:9d:60:ec:9d,10.0.0.3,10.0.0.7,98,ICMP,0.01521611213684082,0,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.061261653900146484,6,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01795673370361328,7,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.011691093444824219,8,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00875711441040039,29,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.008726119995117188,29,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009743928909301758,29,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009349346160888672,29,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00978541374206543,28,1960,6,43,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009003400802612305,29,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.12449479103088379,9,1960,6,43,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.03956317901611328,24,1834,6,40,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.015421628952026367,10,1876,6,41,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010519027709960938,25,1918,6,42,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009508371353149414,11,1960,6,43,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009229898452758789,26,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.11068296432495117,26,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04051399230957031,12,1960,6,43,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.015351057052612305,23,1918,6,42,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010477542877197266,13,1918,6,42,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.009398460388183594,23,1960,6,43,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009265661239624023,14,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.12417221069335938,15,2002,6,44,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.03817486763000488,22,2002,6,44,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.014630317687988281,15,1960,5,43,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010142326354980469,22,1960,5,43,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00942850112915039,16,1960,5,43,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00957942008972168,22,1960,5,43,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.11950135231018066,15,1694,4,38,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.04138541221618652,17,1610,4,36,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.013782978057861328,14,1568,4,35,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.010110855102539062,16,1568,4,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009226083755493164,14,1568,4,35,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.00909113883972168,17,1568,4,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.1138758659362793,14,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.03911614418029785,13,1260,2,29,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.013407230377197266,15,1260,2,29,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010449647903442383,14,1260,2,29,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009378910064697266,15,1260,2,29,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.008937597274780273,13,1260,2,29,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009202241897583008,16,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009348869323730469,17,1344,2,31,1.0,0.0
4e:97:14:19:90:f0,ff:ff:ff:ff:ff:ff,None,None,42,,0.008961200714111328,14,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.10111188888549805,17,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.038568973541259766,18,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01393580436706543,18,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010249853134155273,18,1344,2,31,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009175539016723633,19,1344,2,31,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009264230728149414,20,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.12305307388305664,21,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04152488708496094,21,1344,2,31,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01526498794555664,21,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010701179504394531,21,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009299993515014648,22,1344,2,31,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009178638458251953,23,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.10554647445678711,23,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009713411331176758,24,1428,2,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00948643684387207,25,1470,2,34,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009476900100708008,26,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009630918502807617,27,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009396791458129883,28,1554,2,36,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.155411958694458,26,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010036706924438477,27,1428,2,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009732484817504883,28,1470,2,34,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.09280800819396973,27,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010076284408569336,28,1344,2,31,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01048588752746582,29,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.08194684982299805,29,1386,2,32,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.038949012756347656,29,1344,2,31,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.014928102493286133,28,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010353565216064453,29,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009125232696533203,29,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009228706359863281,29,1302,2,30,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009473085403442383,30,1302,1,30,0.9954960389183956,0.004503961081604485
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00919032096862793,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00926661491394043,32,1386,1,32,0.9958004648601713,0.004199535139829061
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.08770346641540527,32,1386,1,32,0.9958004648601713,0.004199535139829061
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.04350852966308594,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.014228582382202148,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010463714599609375,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009645938873291016,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009434700012207031,32,1386,1,32,0.9958004648601713,0.004199535139829061
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009420633316040039,33,1428,1,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009529590606689453,34,1470,1,34,0.9934787551356368,0.006521244864363047
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009224176406860352,35,1512,1,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.10532593727111816,35,1512,1,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.05239748954772949,32,1386,1,32,0.9958004648601713,0.004199535139829061
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.018846750259399414,32,1386,1,32,0.9958004648601713,0.004199535139829061
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.011171579360961914,33,1428,1,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00971078872680664,34,1470,1,34,0.9934787551356368,0.006521244864363047
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009160518646240234,35,1512,1,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.08826661109924316,33,1428,1,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.037291526794433594,31,1344,1,31,0.9957402148203951,0.004259785179604964
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01470804214477539,32,1386,1,32,0.9958004648601713,0.004199535139829061
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010107994079589844,33,1428,1,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009860992431640625,34,1470,1,34,0.9934787551356368,0.006521244864363047
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009051322937011719,35,1512,1,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.11054325103759766,34,1470,1,34,0.9934787551356368,0.006521244864363047
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.037877559661865234,34,1470,1,34,0.9934787551356368,0.006521244864363047
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.013994455337524414,35,1512,1,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.07847023010253906,33,1428,1,33,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.03336358070373535,34,1470,1,34,0.9934787551356368,0.006521244864363047
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.01361846923828125,35,1512,1,35,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.04182171821594238,0,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.024916410446166992,34,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.013062000274658203,34,1512,2,35,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.009929418563842773,1,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.008972883224487305,33,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009013175964355469,33,1512,2,35,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.009177923202514648,2,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009111642837524414,32,1512,2,35,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.008974552154541016,32,1512,2,35,1.0,0.0
ae:1e:9d:60:ec:9d,52:89:b9:c5:5b:84,None,None,42,,0.009252786636352539,0,1554,3,36,1.0,0.0
ae:1e:9d:60:ec:9d,52:89:b9:c5:5b:84,None,None,42,,0.009897232055664062,1,1596,3,37,1.0,0.0
ae:1e:9d:60:ec:9d,52:89:b9:c5:5b:84,None,None,42,,0.01021432876586914,2,1638,3,38,1.0,0.0
52:89:b9:c5:5b:84,ae:1e:9d:60:ec:9d,10.0.0.4,10.0.0.7,98,ICMP,0.01051473617553711,0,1736,4,39,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.06553959846496582,32,1736,4,39,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.03766036033630371,32,1736,4,39,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.02736949920654297,3,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009772300720214844,29,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009091615676879883,29,1652,4,37,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.009262561798095703,4,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009374618530273438,28,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009008169174194336,29,1694,4,38,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.009440898895263672,5,1736,4,39,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.08285951614379883,6,1736,4,39,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.02452373504638672,29,1778,4,40,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.01597118377685547,7,1820,4,41,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.010853767395019531,29,1820,4,41,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.009642601013183594,8,1862,4,42,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.00974416732788086,29,1862,4,42,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.14149975776672363,26,1736,4,39,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.0380246639251709,9,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.014158487319946289,23,1652,4,37,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.010267972946166992,10,1652,4,37,1.0,0.0
66:5d:20:7a:14:b2,ff:ff:ff:ff:ff:ff,None,None,42,,0.009351015090942383,23,1694,4,38,1.0,0.0
52:89:b9:c5:5b:84,ff:ff:ff:ff:ff:ff,None,None,42,,0.009246110916137695,11,1736,4,39,1.0,0.0
