eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.48.35.101,10.0.0.10,162,ICMP,0.03280210494995117,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,203.40.33.102,10.0.0.10,162,ICMP,0.03265833854675293,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,255.203.227.48,10.0.0.10,162,ICMP,0.03417778015136719,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,184.103.42.99,10.0.0.10,162,ICMP,0.03443646430969238,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.202.103.249,10.0.0.10,162,ICMP,0.03301548957824707,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.48.177.177,10.0.0.10,162,ICMP,0.03316330909729004,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,40.217.93.168,10.0.0.10,162,ICMP,0.03304290771484375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,134.67.99.226,10.0.0.10,162,ICMP,0.033479928970336914,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,28.9.73.215,10.0.0.10,162,ICMP,0.033525705337524414,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,168.217.21.49,10.0.0.10,162,ICMP,0.033411264419555664,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,126.82.60.161,10.0.0.10,162,ICMP,0.034200429916381836,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,101.251.107.87,10.0.0.10,162,ICMP,0.03388619422912598,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,164.202.85.250,10.0.0.10,162,ICMP,0.03359341621398926,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.32.199.220,10.0.0.10,162,ICMP,0.03360486030578613,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.63.249.138,10.0.0.10,162,ICMP,0.0335240364074707,0,5022,31,30,0.052477272727272734,0.9475227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,122.105.153.86,10.0.0.10,162,ICMP,0.03351879119873047,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,119.3.30.226,10.0.0.10,162,ICMP,0.03328824043273926,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,196.128.101.215,10.0.0.10,162,ICMP,0.03378009796142578,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,150.195.191.164,10.0.0.10,162,ICMP,0.03375673294067383,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.157.96.162,10.0.0.10,162,ICMP,0.03322029113769531,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,40.97.153.38,10.0.0.10,162,ICMP,0.032881975173950195,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,26.92.103.99,10.0.0.10,162,ICMP,0.03315138816833496,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,109.9.46.103,10.0.0.10,162,ICMP,0.03288698196411133,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,2.195.174.215,10.0.0.10,162,ICMP,0.03272652626037598,0,5022,31,30,0.04747727272727273,0.9525227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,166.224.223.63,10.0.0.10,162,ICMP,0.0324709415435791,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,162.145.180.157,10.0.0.10,162,ICMP,0.03310513496398926,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,141.99.197.174,10.0.0.10,162,ICMP,0.033960580825805664,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,109.215.131.174,10.0.0.10,162,ICMP,0.03271794319152832,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,179.124.126.215,10.0.0.10,162,ICMP,0.03327059745788574,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,109.162.47.60,10.0.0.10,162,ICMP,0.033539533615112305,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,222.75.251.220,10.0.0.10,162,ICMP,0.03293895721435547,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,101.109.87.169,10.0.0.10,162,ICMP,0.03295469284057617,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,102.69.199.55,10.0.0.10,162,ICMP,0.03419065475463867,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,131.146.252.74,10.0.0.10,162,ICMP,0.034189701080322266,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.102.23.164,10.0.0.10,162,ICMP,0.03322792053222656,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,242.195.123.141,10.0.0.10,162,ICMP,0.033273935317993164,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,88.33.146.162,10.0.0.10,162,ICMP,0.03320908546447754,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,182.122.107.150,10.0.0.10,162,ICMP,0.033089399337768555,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.121.210.88,10.0.0.10,162,ICMP,0.03354501724243164,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,53.250.111.43,10.0.0.10,162,ICMP,0.032988548278808594,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,107.104.3.131,10.0.0.10,162,ICMP,0.0332789421081543,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,104.254.7.223,10.0.0.10,162,ICMP,0.0333096981048584,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,93.184.133.124,10.0.0.10,162,ICMP,0.033951520919799805,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,111.210.2.166,10.0.0.10,162,ICMP,0.0332341194152832,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,202.205.238.103,10.0.0.10,162,ICMP,0.03380775451660156,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,195.138.119.75,10.0.0.10,162,ICMP,0.03292441368103027,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,96.255.218.135,10.0.0.10,162,ICMP,0.03281998634338379,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.234.45.30,10.0.0.10,162,ICMP,0.0325160026550293,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.146.157.101,10.0.0.10,162,ICMP,0.03206586837768555,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,201.155.133.167,10.0.0.10,162,ICMP,0.03247237205505371,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,26.234.147.196,10.0.0.10,162,ICMP,0.03359651565551758,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,59.242.50.72,10.0.0.10,162,ICMP,0.03342294692993164,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,71.164.174.2,10.0.0.10,162,ICMP,0.03285622596740723,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,66.133.227.103,10.0.0.10,162,ICMP,0.03322863578796387,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,1.250.203.250,10.0.0.10,162,ICMP,0.03285932540893555,0,5022,31,30,0.04747727272727273,0.9525227272727272
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,226.126.101.238,10.0.0.10,162,ICMP,0.03295564651489258,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,81.24.162.67,10.0.0.10,162,ICMP,0.03277587890625,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,89.192.122.85,10.0.0.10,162,ICMP,0.03242897987365723,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,60.192.86.218,10.0.0.10,162,ICMP,0.03341555595397949,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,181.126.134.43,10.0.0.10,162,ICMP,0.033266305923461914,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.215.197.220,10.0.0.10,162,ICMP,0.03224372863769531,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,197.99.162.218,10.0.0.10,162,ICMP,0.03267669677734375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,205.87.162.60,10.0.0.10,162,ICMP,0.0326385498046875,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.66.199.103,10.0.0.10,162,ICMP,0.03410816192626953,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.111.201.219,10.0.0.10,162,ICMP,0.03275775909423828,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,99.153.191.1,10.0.0.10,162,ICMP,0.03307390213012695,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,133.220.132.199,10.0.0.10,162,ICMP,0.0338132381439209,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,224.252.158.197,10.0.0.10,162,ICMP,0.03357338905334473,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,42.204.48.65,10.0.0.10,162,ICMP,0.03268098831176758,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,105.180.170.182,10.0.0.10,162,ICMP,0.03253746032714844,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.81.251.224,10.0.0.10,162,ICMP,0.03319191932678223,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,67.201.74.72,10.0.0.10,162,ICMP,0.03375411033630371,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,199.67.255.153,10.0.0.10,162,ICMP,0.032922983169555664,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,82.217.111.55,10.0.0.10,162,ICMP,0.03260922431945801,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,124.19.69.55,10.0.0.10,162,ICMP,0.034914255142211914,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,57.8.122.61,10.0.0.10,162,ICMP,0.0338292121887207,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.97.220.231,10.0.0.10,162,ICMP,0.03317451477050781,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,161.67.7.121,10.0.0.10,162,ICMP,0.0330810546875,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,23.1.224.32,10.0.0.10,162,ICMP,0.03312182426452637,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,192.133.199.33,10.0.0.10,162,ICMP,0.03305935859680176,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,103.224.153.49,10.0.0.10,162,ICMP,0.032802581787109375,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,197.107.166.178,10.0.0.10,162,ICMP,0.0329134464263916,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,220.2.47.78,10.0.0.10,162,ICMP,0.033429622650146484,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.133.122.165,10.0.0.10,162,ICMP,0.03375649452209473,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,84.48.67.132,10.0.0.10,162,ICMP,0.033052682876586914,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,195.220.103.170,10.0.0.10,162,ICMP,0.03280019760131836,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,78.103.30.249,10.0.0.10,162,ICMP,0.03297233581542969,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,138.138.215.19,10.0.0.10,162,ICMP,0.03286886215209961,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,37.208.169.158,10.0.0.10,162,ICMP,0.033078908920288086,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,65.242.21.162,10.0.0.10,162,ICMP,0.03376650810241699,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,111.173.165.38,10.0.0.10,162,ICMP,0.03397846221923828,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,228.46.32.6,10.0.0.10,162,ICMP,0.03301239013671875,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,250.30.166.210,10.0.0.10,162,ICMP,0.032927513122558594,0,5022,31,30,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,2.26.250.238,10.0.0.10,162,ICMP,0.0369417667388916,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,234.91.226.219,10.0.0.10,162,ICMP,0.03358292579650879,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,20.81.101.237,10.0.0.10,162,ICMP,0.03378629684448242,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,59.88.219.38,10.0.0.10,162,ICMP,0.033493757247924805,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,128.138.223.201,10.0.0.10,162,ICMP,0.03363537788391113,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,93.50.24.224,10.0.0.10,162,ICMP,0.03397059440612793,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,226.122.167.93,10.0.0.10,162,ICMP,0.03303980827331543,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,101.177.84.28,10.0.0.10,162,ICMP,0.03350996971130371,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,161.124.58.219,10.0.0.10,162,ICMP,0.03352856636047363,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,134.105.108.79,10.0.0.10,162,ICMP,0.032521724700927734,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,73.182.84.75,10.0.0.10,162,ICMP,0.03331565856933594,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,28.96.74.161,10.0.0.10,162,ICMP,0.033309221267700195,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,23.251.150.28,10.0.0.10,162,ICMP,0.03358292579650879,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,170.161.32.40,10.0.0.10,162,ICMP,0.03388643264770508,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,46.181.255.103,10.0.0.10,162,ICMP,0.033582210540771484,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,147.196.75.111,10.0.0.10,162,ICMP,0.0333859920501709,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,146.153.9.215,10.0.0.10,162,ICMP,0.033446311950683594,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,164.191.28.174,10.0.0.10,162,ICMP,0.03331351280212402,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,59.246.88.43,10.0.0.10,162,ICMP,0.03371834754943848,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,147.162.28.210,10.0.0.10,162,ICMP,0.03358769416809082,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,81.128.40.249,10.0.0.10,162,ICMP,0.033490896224975586,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,179.124.37.65,10.0.0.10,162,ICMP,0.03408551216125488,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,237.61.220.11,10.0.0.10,162,ICMP,0.03362536430358887,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,124.152.59.99,10.0.0.10,162,ICMP,0.0333867073059082,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,3.197.135.166,10.0.0.10,162,ICMP,0.034502506256103516,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,219.17.161.178,10.0.0.10,162,ICMP,0.033101558685302734,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,253.69.24.135,10.0.0.10,162,ICMP,0.0337526798248291,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,254.97.101.79,10.0.0.10,162,ICMP,0.03335309028625488,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,42.20.37.66,10.0.0.10,162,ICMP,0.04687976837158203,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,161.181.162.223,10.0.0.10,162,ICMP,0.047254323959350586,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,155.164.133.78,10.0.0.10,162,ICMP,0.03349137306213379,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,33.121.23.184,10.0.0.10,162,ICMP,0.03365635871887207,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,159.43.234.67,10.0.0.10,162,ICMP,0.03318023681640625,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,107.252.132.122,10.0.0.10,162,ICMP,0.03316307067871094,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,218.88.71.197,10.0.0.10,162,ICMP,0.03343367576599121,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,106.45.8.87,10.0.0.10,162,ICMP,0.03325223922729492,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,170.67.175.254,10.0.0.10,162,ICMP,0.03379702568054199,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.215.85.82,10.0.0.10,162,ICMP,0.03430652618408203,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,237.40.135.166,10.0.0.10,162,ICMP,0.03366804122924805,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,159.226.43.103,10.0.0.10,162,ICMP,0.03316378593444824,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,215.242.109.133,10.0.0.10,162,ICMP,0.03348827362060547,0,4698,29,28,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,146.47.69.50,10.0.0.10,162,ICMP,0.03249526023864746,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,252.59.224.237,10.0.0.10,162,ICMP,0.033331871032714844,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,237.138.46.255,10.0.0.10,162,ICMP,0.033197879791259766,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,204.107.215.32,10.0.0.10,162,ICMP,0.03309059143066406,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.218.231.202,10.0.0.10,162,ICMP,0.03354215621948242,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,227.20.165.234,10.0.0.10,162,ICMP,0.033016204833984375,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,6.92.143.254,10.0.0.10,162,ICMP,0.03248000144958496,0,4860,30,29,0.043977272727272726,0.9560227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.37.250.84,10.0.0.10,162,ICMP,0.03469443321228027,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,121.6.111.1,10.0.0.10,162,ICMP,0.03296995162963867,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.215.228.121,10.0.0.10,162,ICMP,0.03400707244873047,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,237.132.33.253,10.0.0.10,162,ICMP,0.034772634506225586,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,32.91.215.32,10.0.0.10,162,ICMP,0.034044504165649414,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,53.24.69.145,10.0.0.10,162,ICMP,0.03414583206176758,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,242.63.167.252,10.0.0.10,162,ICMP,0.03403449058532715,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,81.109.72.218,10.0.0.10,162,ICMP,0.03373861312866211,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,226.161.85.122,10.0.0.10,162,ICMP,0.03361701965332031,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,222.61.247.69,10.0.0.10,162,ICMP,0.03372764587402344,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,252.197.252.255,10.0.0.10,162,ICMP,0.03433084487915039,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,109.246.228.1,10.0.0.10,162,ICMP,0.03445100784301758,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,179.35.126.234,10.0.0.10,162,ICMP,0.0337674617767334,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,108.0.33.107,10.0.0.10,162,ICMP,0.03418564796447754,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,0.191.224.195,10.0.0.10,162,ICMP,0.03380322456359863,0,4860,30,29,0.04497727272727273,0.9550227272727273
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,78.218.201.220,10.0.0.10,162,ICMP,0.0331873893737793,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,247.75.195.179,10.0.0.10,162,ICMP,0.03362464904785156,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,57.197.247.219,10.0.0.10,162,ICMP,0.0331876277923584,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,48.134.167.149,10.0.0.10,162,ICMP,0.03336071968078613,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,237.226.201.191,10.0.0.10,162,ICMP,0.03359246253967285,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,86.215.40.143,10.0.0.10,162,ICMP,0.033426523208618164,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,231.126.161.83,10.0.0.10,162,ICMP,0.03403139114379883,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,83.134.89.43,10.0.0.10,162,ICMP,0.03377556800842285,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,254.196.103.167,10.0.0.10,162,ICMP,0.03319549560546875,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,149.169.102.126,10.0.0.10,162,ICMP,0.03431200981140137,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,150.153.135.42,10.0.0.10,162,ICMP,0.03362607955932617,0,4860,30,29,0.033125,0.966875
ce:cd:17:3b:6b:91,a2:15:23:a0:e6:af,75.122.153.215,10.0.0.10,162,ICMP,0.033586740493774414,0,4860,30,29,0.033125,0.966875
