eth.src,eth.dst,ip.src,ip.dst,frame.len,_ws.col.Protocol,frame_time_delta,identical_packets_per_second,bytes_per_second,unique_packets_per_second,packet_arrival_rate,probability_1,probability_2
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03251767158508301,8,1456,9,31,0.994875,0.005124999999999999
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03312110900878906,6,1456,9,31,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03257298469543457,8,1414,9,30,0.994875,0.005124999999999999
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.032629966735839844,8,1414,9,30,0.994875,0.005124999999999999
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03204154968261719,8,1414,9,30,0.994875,0.005124999999999999
06:fa:0e:2f:44:58,de:e0:cd:5d:33:74,None,None,42,,0.03189444541931152,1,1414,9,30,0.9903901098901099,0.00960989010989011
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.031862497329711914,1,1456,9,31,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03286910057067871,9,1400,8,31,0.994875,0.005124999999999999
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.03174638748168945,0,1400,9,31,0.9922948717948717,0.0077051282051282055
7a:b5:46:ac:ec:e8,de:e0:cd:5d:33:74,None,None,42,,0.03161811828613281,1,1400,9,31,0.9939615384615383,0.006038461538461539
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03185081481933594,1,1400,8,31,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03158092498779297,5,1400,8,31,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03154873847961426,8,1400,8,31,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03310227394104004,2,1400,8,31,0.9867797619047619,0.013220238095238096
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03225255012512207,9,1344,7,31,0.994875,0.005124999999999999
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.031684160232543945,8,1344,7,31,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03172731399536133,3,1344,7,31,0.992375,0.007625
46:04:49:5c:55:3d,7a:b5:46:ac:ec:e8,10.0.0.14,10.0.0.10,98,ICMP,0.03198838233947754,0,1400,8,31,0.9927752976190477,0.007224702380952381
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.0353703498840332,9,1400,8,31,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03284764289855957,4,1400,8,31,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03245186805725098,0,1358,9,30,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.032546281814575195,8,1358,9,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.032175302505493164,5,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032196998596191406,1,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03202533721923828,2,1358,9,30,0.9867797619047619,0.013220238095238096
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03271365165710449,3,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.03307628631591797,1,1358,9,30,0.9922948717948717,0.0077051282051282055
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03319048881530762,4,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032187461853027344,5,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032668113708496094,6,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03263068199157715,7,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03314399719238281,8,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032782554626464844,9,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032398223876953125,10,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03222036361694336,11,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03209352493286133,12,1358,9,30,0.992375,0.007625
46:04:49:5c:55:3d,7a:b5:46:ac:ec:e8,None,None,42,,0.03191733360290527,0,1358,9,30,0.9938333333333333,0.006166666666666667
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03176403045654297,2,1358,9,30,0.9892797619047617,0.010720238095238095
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03242373466491699,4,1358,9,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.032128334045410156,5,1358,9,30,0.992375,0.007625
06:fa:0e:2f:44:58,de:e0:cd:5d:33:74,None,None,42,,0.03169846534729004,0,1358,9,30,0.9912234432234431,0.008776556776556777
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03204154968261719,2,1358,9,30,0.9892797619047617,0.010720238095238095
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03175759315490723,5,1358,8,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03143453598022461,5,1358,8,30,0.992375,0.007625
7a:b5:46:ac:ec:e8,de:e0:cd:5d:33:74,None,None,42,,0.032283782958984375,0,1358,9,30,0.9927115384615384,0.007288461538461538
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.034787893295288086,0,1358,10,30,0.9911112637362636,0.008888736263736265
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03297138214111328,4,1358,10,30,0.9946826923076922,0.005317307692307692
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.032575130462646484,4,1358,10,30,0.9921826923076922,0.007817307692307693
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03244495391845703,2,1302,9,30,0.9892797619047617,0.010720238095238095
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03267812728881836,4,1302,9,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.032262325286865234,4,1302,9,30,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03272199630737305,3,1302,9,30,0.994875,0.005124999999999999
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.032171010971069336,4,1302,9,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.031592607498168945,4,1302,9,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.031481266021728516,1,1302,9,30,0.990470238095238,0.009529761904761904
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03126668930053711,5,1302,9,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03173208236694336,5,1302,9,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.032063961029052734,2,1302,8,30,0.9874940476190476,0.012505952380952381
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.0324857234954834,6,1302,8,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.031861305236816406,6,1302,8,30,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03440070152282715,4,1302,8,30,0.994875,0.005124999999999999
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03268098831176758,7,1302,8,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03244829177856445,7,1302,8,30,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.032802581787109375,5,1302,8,30,0.994875,0.005124999999999999
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03270912170410156,8,1302,8,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03370928764343262,8,1302,8,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03295183181762695,3,1302,7,30,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03276181221008301,9,1302,6,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.032471418380737305,9,1302,6,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03328347206115723,0,1302,7,30,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03522658348083496,9,1302,7,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03364229202270508,9,1302,6,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03350210189819336,1,1302,6,30,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.033769845962524414,9,1302,6,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.033551692962646484,9,1302,6,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03298020362854004,2,1302,5,30,0.9867797619047619,0.013220238095238096
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.03320646286010742,0,1302,6,30,0.9922948717948717,0.0077051282051282055
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03374481201171875,9,1302,6,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03311777114868164,9,1302,6,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03303837776184082,3,1302,6,30,0.992375,0.007625
06:fa:0e:2f:44:58,de:e0:cd:5d:33:74,None,None,42,,0.03393864631652832,0,1302,7,30,0.9912234432234431,0.008776556776556777
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03362107276916504,9,1302,7,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03324174880981445,9,1302,7,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03317451477050781,4,1302,7,30,0.992375,0.007625
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.03302121162414551,1,1302,7,30,0.9922948717948717,0.0077051282051282055
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.033649444580078125,9,1302,7,30,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03404664993286133,9,1302,7,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03466200828552246,5,1302,7,30,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.036238670349121094,8,1260,7,29,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03617072105407715,8,1260,7,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03782844543457031,6,1260,7,29,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.034249067306518555,8,1260,7,29,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03354668617248535,8,1260,7,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.033782005310058594,7,1260,6,29,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03379201889038086,8,1260,6,29,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03336024284362793,8,1260,6,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.039583444595336914,8,1260,5,29,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03859972953796387,8,1260,5,29,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03463482856750488,8,1260,5,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.0340876579284668,0,1260,6,29,0.9913035714285714,0.00869642857142857
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03374123573303223,8,1260,6,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03484225273132324,8,1260,6,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.034728050231933594,1,1260,6,29,0.990470238095238,0.009529761904761904
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03480696678161621,8,1260,6,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03476667404174805,8,1218,6,28,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.03348255157470703,0,1218,7,28,0.993625,0.006375
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032784223556518555,8,1218,7,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.033353328704833984,8,1218,7,28,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03423571586608887,2,1218,7,28,0.9874940476190476,0.012505952380952381
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03678417205810547,8,1218,6,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.0358583927154541,9,1218,6,28,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.0353398323059082,1,1218,6,28,0.994875,0.005124999999999999
46:04:49:5c:55:3d,aa:12:8b:74:24:02,10.0.0.14,10.0.0.9,98,ICMP,0.03474879264831543,0,1274,7,28,0.9909300595238096,0.009069940476190476
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03353452682495117,9,1274,6,28,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03280520439147949,8,1274,6,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03345990180969238,9,1274,6,28,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.0361170768737793,3,1274,6,28,0.992375,0.007625
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.036539316177368164,0,1274,7,28,0.9919377289377289,0.008062271062271063
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.0349431037902832,8,1274,7,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03584027290344238,9,1274,7,28,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03820919990539551,4,1274,7,28,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.035033226013183594,8,1274,7,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03413510322570801,9,1274,7,28,0.992375,0.007625
7a:b5:46:ac:ec:e8,ff:ff:ff:ff:ff:ff,None,None,42,,0.039459943771362305,2,1274,7,28,0.9892797619047617,0.010720238095238095
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.034432172775268555,8,1274,7,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03377127647399902,9,1274,7,28,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.034699440002441406,5,1274,6,28,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03454279899597168,8,1274,6,28,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03440284729003906,0,1274,7,28,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03319859504699707,5,1274,7,28,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032652854919433594,8,1274,7,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03218483924865723,8,1274,7,28,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03233456611633301,5,1274,7,28,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03161001205444336,8,1274,7,28,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.031562089920043945,8,1316,7,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03273582458496094,6,1316,7,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03308987617492676,8,1316,7,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.033547401428222656,8,1316,7,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03292369842529297,6,1316,7,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.033608198165893555,8,1316,7,29,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03324007987976074,1,1316,7,29,0.9915416666666667,0.008458333333333333
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03470301628112793,9,1316,7,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03425741195678711,10,1260,6,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03398418426513672,7,1260,6,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.034366607666015625,10,1260,6,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.034650564193725586,11,1260,6,29,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03581500053405762,2,1260,6,29,0.9867797619047619,0.013220238095238096
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.038985252380371094,12,1260,5,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.034837961196899414,12,1260,5,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03314042091369629,6,1260,5,29,0.992375,0.007625
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.03628277778625488,0,1260,6,29,0.9919377289377289,0.008062271062271063
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03274130821228027,7,1260,6,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032295942306518555,12,1260,6,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.0325160026550293,13,1260,5,29,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03293657302856445,3,1260,5,29,0.992375,0.007625
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.032735586166381836,1,1260,5,29,0.9922948717948717,0.0077051282051282055
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03209400177001953,6,1260,5,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03425765037536621,4,1260,5,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03519582748413086,12,1260,5,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03474593162536621,7,1260,5,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.033499717712402344,8,1260,5,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03372359275817871,4,1260,5,29,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03362321853637695,0,1260,6,29,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03376150131225586,8,1260,6,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.033179283142089844,8,1260,6,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.034133195877075195,3,1260,6,29,0.992375,0.007625
de:e0:cd:5d:33:74,ff:ff:ff:ff:ff:ff,None,None,42,,0.03342437744140625,1,1260,6,29,0.994875,0.005124999999999999
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03350234031677246,8,1260,6,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03318381309509277,9,1260,6,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03312516212463379,3,1260,6,29,0.992375,0.007625
46:04:49:5c:55:3d,7a:b5:46:ac:ec:e8,10.0.0.14,10.0.0.10,98,ICMP,0.033225059509277344,0,1316,7,29,0.9909300595238096,0.009069940476190476
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03360891342163086,10,1316,7,29,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03325319290161133,11,1316,7,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03317093849182129,4,1316,7,29,0.992375,0.007625
46:04:49:5c:55:3d,7a:b5:46:ac:ec:e8,None,None,42,,0.03295588493347168,0,1316,8,29,0.9938333333333333,0.006166666666666667
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.032845258712768555,2,1316,8,29,0.9867797619047619,0.013220238095238096
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03246164321899414,11,1316,8,29,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03256487846374512,5,1316,8,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.034084320068359375,3,1316,8,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032810211181640625,4,1316,8,29,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03255963325500488,2,1358,8,30,0.9867797619047619,0.013220238095238096
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03221392631530762,11,1358,8,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03276968002319336,6,1358,8,30,0.992375,0.007625
46:04:49:5c:55:3d,aa:12:8b:74:24:02,None,None,42,,0.03276538848876953,1,1358,8,30,0.9922948717948717,0.0077051282051282055
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03396749496459961,3,1358,8,30,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03309035301208496,11,1358,8,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03314566612243652,7,1316,8,29,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03356289863586426,4,1316,8,29,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03345847129821777,2,1358,8,30,0.9867797619047619,0.013220238095238096
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.033269405364990234,7,1358,8,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.03322625160217285,4,1358,8,30,0.992375,0.007625
3e:36:cf:a2:67:e1,ff:ff:ff:ff:ff:ff,None,None,42,,0.03313183784484863,9,1358,8,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03299260139465332,7,1358,8,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.032425880432128906,5,1358,8,30,0.992375,0.007625
1a:95:f1:34:6e:f7,ff:ff:ff:ff:ff:ff,None,None,42,,0.03290867805480957,3,1358,8,30,0.992375,0.007625
06:fa:0e:2f:44:58,ff:ff:ff:ff:ff:ff,None,None,42,,0.03294634819030762,8,1358,8,30,0.992375,0.007625
46:04:49:5c:55:3d,ff:ff:ff:ff:ff:ff,None,None,42,,0.033032894134521484,6,1358,8,30,0.992375,0.007625
